日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1992-04-03,000011,10.0,11.5,11.95,10.0,25390,28620525.0,54.17,219.44,7.9,7.25
1992-04-10,000011,11.5,13.75,14.2,11.2,22030,27567925.0,26.09,19.57,2.25,6.29
1992-04-17,000011,13.9,16.7,18.0,13.8,27405,45233750.5,30.55,21.45,2.95,7.83
1992-04-24,000011,16.7,17.65,18.2,15.6,24920,42062799.5,15.57,5.69,0.95,7.12
1992-05-03,000011,17.6,18.05,18.8,16.9,26640,47003625.0,10.76,2.27,0.4,7.61
1992-05-08,000011,18.2,20.6,21.35,18.1,32000,63715625.0,18.01,14.13,2.55,9.14
1992-05-15,000011,20.75,24.8,25.0,19.95,33865,78482475.0,24.51,20.39,4.2,9.68
1992-05-22,000011,24.95,27.85,29.65,24.95,35255,95891575.0,18.95,12.3,3.05,10.07
1992-05-29,000011,28.0,27.2,28.6,26.55,30605,84109100.0,7.36,-2.33,-0.65,8.74
1992-06-05,000011,27.1,24.8,27.5,21.45,29801,76339040.0,22.24,-8.82,-2.4,8.51
1992-06-12,000011,24.95,22.7,25.0,20.8,24115,55161349.5,16.94,-8.47,-2.1,6.89
1992-06-19,000011,22.55,21.9,24.0,18.5,24440,52417324.5,24.23,-3.52,-0.8,6.98
1992-06-26,000011,22.0,22.5,22.8,20.4,22095,47778299.5,10.96,2.74,0.6,6.31
1992-07-03,000011,22.65,24.5,25.7,22.65,44475,109160899.0,13.56,8.89,2.0,12.71
1992-07-10,000011,24.65,23.85,24.8,23.1,30215,72787725.0,6.94,-2.65,-0.65,8.63
1992-07-17,000011,23.85,25.2,25.2,23.45,25855,63832601.0,7.34,5.66,1.35,7.39
1992-07-24,000011,25.05,27.1,27.5,25.05,35760,94754950.0,9.72,7.54,1.9,10.22
1992-07-31,000011,27.25,28.1,29.15,27.25,46195,131114800.0,7.01,3.69,1.0,13.2
1992-08-07,000011,28.2,28.2,28.3,26.2,27325,74529199.0,7.47,0.36,0.1,7.81
1992-08-14,000011,28.5,27.85,29.2,25.95,36400,100208652.0,11.52,-1.24,-0.35,10.4
1992-08-21,000011,28.0,27.75,29.1,27.5,30430,85147550.0,5.75,-0.36,-0.1,8.69
1992-08-28,000011,27.6,27.1,27.8,26.3,22930,62397050.0,5.41,-2.34,-0.65,6.55
1992-09-04,000011,27.1,24.6,27.1,24.5,19815,50906600.0,9.59,-9.23,-2.5,5.66
1992-09-11,000011,24.5,26.4,26.5,23.0,37325,94779749.0,14.23,7.32,1.8,10.66
1992-09-18,000011,26.5,25.65,27.0,24.9,13580,34734300.0,7.95,-2.84,-0.75,3.88
1992-09-25,000011,25.8,26.0,27.0,25.4,12300,31984650.0,6.24,1.36,0.35,3.51
1992-10-04,000011,25.8,25.85,26.25,25.5,8260,21436600.0,2.88,-0.58,-0.15,2.36
1992-10-09,000011,25.8,25.6,26.0,25.2,5270,13474100.0,3.09,-0.97,-0.25,1.51
1992-10-16,000011,25.75,25.3,26.3,24.5,6350,16140900.0,7.03,-1.17,-0.3,1.81
1992-10-23,000011,24.8,22.5,25.0,22.0,12500,29041625.0,11.86,-11.07,-2.8,3.57
1992-10-30,000011,22.3,22.2,22.5,19.1,29345,61817500.0,15.11,-1.33,-0.3,8.38
1992-11-06,000011,22.2,20.2,22.3,19.8,14175,29438675.0,11.26,-9.01,-2.0,4.05
1992-11-13,000011,20.05,17.4,20.5,17.2,12310,23047375.0,16.34,-13.86,-2.8,3.52
1992-11-20,000011,17.4,15.45,17.4,14.45,37375,58477400.0,16.95,-11.21,-1.95,10.68
1992-11-27,000011,15.45,18.0,18.8,14.3,34650,59282349.5,29.13,16.5,2.55,9.9
1992-12-04,000011,18.15,21.5,22.0,18.15,65815,137165422.0,21.39,19.44,3.5,18.8
1992-12-11,000011,21.65,20.9,23.05,20.0,52730,113671625.0,14.19,-2.79,-0.6,15.07
1992-12-18,000011,20.75,21.2,21.35,18.6,20995,43473900.0,13.16,1.44,0.3,6.0
1992-12-25,000011,21.3,21.55,21.95,20.8,22860,49158423.5,5.42,1.65,0.35,6.53
1993-01-03,000011,21.5,20.1,23.4,19.5,23158,58861701.0,18.1,-6.73,-1.45,6.62
1993-01-08,000011,24.3,24.2,24.5,23.5,23835,56945000.0,4.98,20.4,4.1,6.81
1993-01-15,000011,24.3,24.25,28.85,23.45,25850,62386100.0,22.31,0.21,0.05,7.39
1993-01-19,000011,24.04,24.65,25.1,24.0,8925,21888525.0,4.54,1.65,0.4,2.55
1993-02-05,000011,24.8,27.75,28.45,24.8,49430,135904350.0,14.81,12.58,3.1,14.12
1993-02-12,000011,27.9,26.8,30.0,26.0,56230,158511450.0,14.41,-3.42,-0.95,16.07
1993-02-19,000011,26.95,30.8,30.8,26.95,73095,214093500.0,14.37,14.93,4.0,20.88
1993-02-26,000011,30.95,28.6,31.8,27.5,75150,218869752.0,13.96,-7.14,-2.2,21.47
1993-03-05,000011,28.75,25.0,28.75,24.9,30170,79485975.0,13.46,-12.59,-3.6,8.62
1993-03-12,000011,24.85,28.1,28.65,24.4,39640,108523350.0,17.0,12.4,3.1,11.33
1993-03-19,000011,28.25,25.9,28.25,25.1,28910,75113400.0,11.21,-7.83,-2.2,8.26
1993-03-26,000011,25.9,24.75,25.9,23.35,26980,66448025.0,9.85,-4.44,-1.15,7.71
1993-04-02,000011,24.75,24.8,25.5,24.5,13060,32740800.0,4.04,0.2,0.05,3.73
1993-04-09,000011,24.65,25.6,26.35,23.6,21430,54109500.0,11.09,3.23,0.8,6.12
1993-04-16,000011,25.6,26.9,27.55,25.6,42150,112954526.0,7.62,5.08,1.3,12.04
1993-04-23,000011,27.0,24.8,27.0,24.6,34165,86967975.0,8.92,-7.81,-2.1,9.76
1993-05-02,000011,24.8,24.45,25.7,24.0,16180,40452400.0,6.85,-1.41,-0.35,4.62
1993-05-07,000011,25.0,22.85,25.0,22.2,18825,43725850.0,11.45,-6.54,-1.6,5.38
1993-05-14,000011,22.8,22.8,23.0,20.2,29105,64110400.0,12.25,-0.22,-0.05,8.32
1993-05-21,000011,22.9,20.6,22.9,20.35,14831,31631345.0,11.18,-9.65,-2.2,4.24
1993-05-28,000011,20.5,19.05,20.5,18.8,19583,38218625.0,8.25,-7.52,-1.55,5.6
1993-06-04,000011,19.05,20.25,20.65,19.0,24549,49016340.5,8.66,6.3,1.2,7.01
1993-06-11,000011,20.4,19.1,20.55,18.8,11751,23120485.0,8.64,-5.68,-1.15,3.36
1993-06-18,000011,19.1,19.6,19.6,18.15,9718,18436089.88,7.59,2.62,0.5,2.78
1993-06-25,000011,19.75,18.7,19.8,18.5,11389,21552370.0,6.63,-4.59,-0.9,3.25
1993-07-02,000011,18.55,18.0,18.8,17.2,10940,19827989.62,8.56,-3.74,-0.7,3.13
1993-07-09,000011,18.15,17.25,19.1,17.05,17976,31850755.0,11.39,-4.17,-0.75,5.14
1993-07-16,000011,17.25,20.48,21.07,16.0,11181,18212325.25,29.39,18.72,3.23,2.11
1993-07-23,000011,15.28,14.31,15.28,12.62,33989,36138885.0,12.99,-30.13,-6.17,6.43
1993-07-30,000011,14.31,17.23,17.56,14.05,60355,74604640.0,24.53,20.41,2.92,11.41
1993-08-06,000011,17.43,16.84,17.69,16.26,36606,47345966.5,8.3,-2.26,-0.39,6.92
1993-08-13,000011,16.84,22.11,22.69,16.84,88555,133186497.0,34.74,31.29,5.27,16.74
1993-08-20,000011,22.3,19.31,24.71,18.86,89291,148267214.0,26.46,-12.66,-2.8,16.88
1993-08-27,000011,19.18,18.99,20.68,17.43,53046,78949642.5,16.83,-1.66,-0.32,10.03
1993-09-03,000011,18.79,19.38,20.03,18.21,23707,35169146.0,9.58,2.05,0.39,4.48
1993-09-10,000011,19.57,18.4,19.64,18.27,14518,21159310.0,7.07,-5.06,-0.98,2.74
1993-09-16,000011,18.21,17.17,18.27,17.04,15279,20727478.0,6.68,-6.68,-1.23,2.89
1993-09-24,000011,16.97,17.36,18.86,16.78,35442,49108246.5,12.11,1.11,0.19,6.7
1993-09-30,000011,17.3,18.21,18.47,17.3,9668,13380918.75,6.74,4.9,0.85,1.83
1993-10-08,000011,18.34,18.08,18.99,17.95,16122,22910685.25,5.71,-0.71,-0.13,3.05
1993-10-15,000011,18.08,17.69,18.34,17.43,8481,11538810.75,5.03,-2.16,-0.39,1.6
1993-10-22,000011,17.56,16.91,17.75,16.58,9751,12863684.88,6.61,-4.41,-0.78,1.84
1993-10-29,000011,16.78,16.78,17.3,15.74,18012,22912959.75,9.23,-0.77,-0.13,3.4
1993-11-05,000011,16.58,17.04,17.3,16.32,16597,21548832.5,5.84,1.55,0.26,3.14
1993-11-12,000011,17.17,20.03,20.29,17.17,82668,121910401.0,18.31,17.55,2.99,15.63
1993-11-19,000011,20.22,19.64,20.81,19.25,61485,94460556.0,7.79,-1.95,-0.39,11.62
1993-11-26,000011,19.83,19.38,20.29,18.34,33273,49235343.0,9.93,-1.32,-0.26,6.29
1993-12-03,000011,19.25,18.53,19.51,18.34,16998,24828984.5,6.04,-4.39,-0.85,3.21
1993-12-10,000011,18.6,18.99,19.25,18.21,12995,18608035.75,5.61,2.48,0.46,2.46
1993-12-17,000011,19.25,19.64,20.03,17.82,58074,85339630.0,11.64,3.42,0.65,10.98
1993-12-24,000011,19.64,19.25,19.9,18.53,39401,58224948.5,6.98,-1.99,-0.39,7.45
1993-12-31,000011,19.44,18.73,19.7,18.21,23043,33849604.75,7.74,-2.7,-0.52,4.36
1994-01-07,000011,18.99,18.79,19.12,18.21,13618,19500726.25,4.86,0.32,0.06,2.57
1994-01-14,000011,18.79,17.56,18.79,17.23,13200,18488340.5,8.3,-6.55,-1.23,2.5
1994-01-21,000011,17.69,16.58,17.69,15.87,8283,10828565.12,10.36,-5.58,-0.98,1.57
1994-01-28,000011,16.84,15.28,16.91,15.28,8391,10261251.12,9.83,-7.84,-1.3,1.59
1994-02-04,000011,15.02,17.49,17.56,14.05,23082,28054236.25,22.97,14.46,2.21,4.36
1994-02-18,000011,17.43,15.22,17.43,14.89,14450,17532807.0,14.52,-12.98,-2.27,2.73
1994-02-25,000011,15.22,15.74,16.26,14.63,15767,18853034.88,10.71,3.42,0.52,2.98
1994-03-04,000011,15.74,14.57,15.87,14.5,6913,8013424.5,8.7,-7.43,-1.17,1.31
1994-03-11,000011,14.57,14.18,14.76,13.66,5672,6185089.69,7.55,-2.68,-0.39,1.07
1994-03-18,000011,14.57,13.27,15.09,13.2,21487,23285813.75,13.33,-6.42,-0.91,4.06
1994-03-25,000011,13.27,12.62,13.4,11.77,12034,11788410.62,12.28,-4.9,-0.65,2.27
1994-04-01,000011,12.62,12.16,13.2,12.1,15242,14759249.75,8.72,-3.65,-0.46,2.88
1994-04-08,000011,12.1,12.1,12.49,11.84,7274,6859619.81,5.35,-0.49,-0.06,1.38
