日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1991-04-06,000001,-2.49,-2.49,-2.49,-2.49,13,64000.0,0.0,2.73,0.07,0.0
1991-04-13,000001,-2.5,-2.5,-2.5,-2.5,34,161000.0,0.0,-0.4,-0.01,0.01
1991-04-20,000001,-2.51,-2.52,-2.51,-2.52,14,63615.0,-0.4,-0.8,-0.02,0.0
1991-04-26,000001,-2.52,-2.52,-2.52,-2.52,67,300000.0,0.0,0.0,0.0,0.02
1991-05-04,000001,-2.53,-2.4,-2.39,-2.53,13,57000.0,-5.56,4.76,0.12,0.0
1991-05-11,000001,-2.4,-2.41,-2.4,-2.41,161,681038.0,-0.42,-0.42,-0.01,0.04
1991-05-18,000001,-2.41,-2.42,-2.41,-2.42,1483,6066000.0,-0.41,-0.41,-0.01,0.4
1991-05-24,000001,-2.43,-2.43,-2.43,-2.43,177,708000.0,0.0,-0.41,-0.01,0.05
1991-06-01,000001,-2.44,-2.45,-2.44,-2.45,69,266000.0,-0.41,-0.82,-0.02,0.02
1991-06-08,000001,-2.45,-2.46,-2.45,-2.46,19,70497.0,-0.41,-0.41,-0.01,0.01
1991-06-15,000001,-2.46,-2.47,-2.46,-2.47,110,399000.0,-0.41,-0.41,-0.01,0.03
1991-06-22,000001,-2.48,-2.49,-2.48,-2.49,120,423000.0,-0.4,-0.81,-0.02,0.03
1991-06-28,000001,-2.49,-2.5,-2.49,-2.5,47,163000.0,-0.4,-0.4,-0.01,0.01
1991-07-06,000001,-2.5,-2.51,-2.5,-2.51,18,59594.0,-0.4,-0.4,-0.01,0.0
1991-07-11,000001,-2.51,-2.52,-2.51,-2.52,16,51217.0,-0.4,-0.4,-0.01,0.0
1991-07-20,000001,-2.52,-2.53,-2.52,-2.53,7,22000.0,-0.4,-0.4,-0.01,0.0
1991-07-26,000001,-2.54,-2.54,-2.54,-2.54,5,15000.0,0.0,-0.4,-0.01,0.0
1991-08-02,000001,-2.54,-2.55,-2.54,-2.55,23,68000.0,-0.39,-0.39,-0.01,0.01
1991-08-17,000001,-2.71,-2.7,-2.7,-2.71,328,499000.0,-0.39,-5.88,-0.15,0.07
1991-08-24,000001,-2.7,-2.7,-2.69,-2.72,19052,29288000.0,-1.11,0.0,0.0,3.95
1991-08-31,000001,-2.7,-2.71,-2.7,-2.71,13043,19764000.0,-0.37,-0.37,-0.01,2.7
