日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1991-02-02,000002,-8.83,-8.83,-8.83,-8.83,73,199415.0,0.0,1.12,0.1,0.03
1991-02-09,000002,-8.83,-8.83,-8.83,-8.83,5866,11177280.0,0.0,0.0,0.0,2.09
1991-02-13,000002,-8.83,-8.82,-8.82,-8.83,645,1128870.0,-0.11,0.11,0.01,0.23
1991-02-23,000002,-8.82,-8.82,-8.82,-8.82,472,1574160.0,0.0,0.0,0.0,0.17
1991-03-02,000002,-8.82,-8.83,-8.82,-8.83,548,1027025.0,-0.11,-0.11,-0.01,0.2
1991-03-09,000002,-8.83,-8.83,-8.83,-8.83,589,988700.0,0.0,0.0,0.0,0.21
1991-03-16,000002,-8.83,-8.83,-8.83,-8.83,2073,3340460.0,0.0,0.0,0.0,0.74
1991-03-23,000002,-8.83,-8.84,-8.83,-8.84,387,612660.0,-0.11,-0.11,-0.01,0.14
1991-03-30,000002,-8.84,-8.84,-8.84,-8.84,193,355830.0,0.0,0.0,0.0,0.07
1991-04-06,000002,-8.84,-8.84,-8.84,-8.84,774,1194905.0,0.0,0.0,0.0,0.28
1991-04-13,000002,-8.84,-8.85,-8.84,-8.85,67,121135.0,-0.11,-0.11,-0.01,0.02
1991-04-19,000002,-8.85,-8.85,-8.85,-8.85,21,56525.0,0.0,0.0,0.0,0.01
1991-04-26,000002,-8.85,-8.85,-8.85,-8.85,45,59615.0,0.0,0.0,0.0,0.02
1991-05-04,000002,-8.85,-8.85,-8.85,-8.85,145,254195.0,0.0,0.0,0.0,0.05
1991-05-11,000002,-8.85,-8.86,-8.85,-8.86,862,1239310.0,-0.11,-0.11,-0.01,0.31
1991-05-18,000002,-8.86,-8.85,-8.85,-8.86,5367,8053850.0,-0.11,0.11,0.01,1.91
1991-05-25,000002,-8.85,-8.85,-8.85,-8.85,7199,9492630.0,0.0,0.0,0.0,2.56
1991-05-31,000002,-8.86,-8.86,-8.86,-8.86,430,536190.0,0.0,-0.11,-0.01,0.15
1991-06-08,000002,-8.83,-8.85,-8.83,-8.86,2560,3122620.0,-0.34,0.11,0.01,0.45
1991-06-15,000002,-8.86,-8.86,-8.85,-8.87,875,3227000.0,-0.23,-0.11,-0.01,0.15
1991-06-22,000002,-8.87,-8.87,-8.86,-8.87,4012,3457950.0,-0.11,-0.11,-0.01,0.7
1991-06-29,000002,-8.87,-8.87,-8.87,-8.88,7093,5437150.0,-0.11,0.0,0.0,1.24
1991-07-06,000002,-8.87,-8.87,-8.87,-8.88,6873,5412250.0,-0.11,0.0,0.0,1.2
1991-07-13,000002,-8.88,-8.89,-8.87,-8.89,6431,4344925.0,-0.23,-0.23,-0.02,1.13
1991-07-20,000002,-8.88,-8.88,-8.87,-8.9,8821,5946725.0,-0.34,0.11,0.01,1.55
1991-07-27,000002,-8.88,-8.89,-8.88,-8.89,10421,6894225.0,-0.11,-0.11,-0.01,1.83
1991-08-03,000002,-8.89,-8.89,-8.89,-8.89,6457,4129350.0,0.0,0.0,0.0,1.13
1991-08-09,000002,-8.89,-8.89,-8.89,-8.89,5085,3194375.0,0.0,0.0,0.0,0.89
1991-08-17,000002,-8.89,-8.89,-8.89,-8.89,4486,2965375.0,0.0,0.0,0.0,0.79
1991-08-24,000002,-8.89,-8.89,-8.89,-8.89,6565,4438875.0,0.0,0.0,0.0,1.15
1991-08-31,000002,-8.89,-8.89,-8.89,-8.89,2571,2500125.0,0.0,0.0,0.0,0.45
1991-09-07,000002,-8.89,-8.9,-8.89,-8.9,5426,3753825.0,-0.11,-0.11,-0.01,0.95
1991-09-14,000002,-8.9,-8.9,-8.89,-8.9,5659,3669950.0,-0.11,0.0,0.0,0.99
1991-09-21,000002,-8.9,-8.9,-8.89,-8.9,3932,2696375.0,-0.11,0.0,0.0,0.69
1991-09-29,000002,-8.9,-8.89,-8.89,-8.9,7470,9053000.0,-0.11,0.11,0.01,1.31
1991-10-05,000002,-8.89,-8.89,-8.89,-8.89,4618,4190750.0,0.0,0.0,0.0,0.81
1991-10-12,000002,-8.89,-8.84,-8.82,-8.89,23837,32763575.0,-0.79,0.56,0.05,4.18
1991-10-19,000002,-8.84,-8.85,-8.84,-8.86,17536,24891425.0,-0.23,-0.11,-0.01,3.07
1991-10-26,000002,-8.85,-8.85,-8.85,-8.86,18215,26406375.0,-0.11,0.0,0.0,3.19
1991-11-02,000002,-8.85,-8.83,-8.82,-8.85,29746,49075700.0,-0.34,0.23,0.02,5.21
1991-11-09,000002,-8.82,-8.81,-8.8,-8.83,32599,63100275.0,-0.34,0.23,0.02,5.71
1991-11-16,000002,-8.81,-8.75,-8.74,-8.81,23514,57888375.0,-0.79,0.68,0.06,4.12
1991-11-23,000002,-8.76,-8.77,-8.76,-8.81,20122,40503100.0,-0.57,-0.23,-0.02,3.52
1991-11-30,000002,-8.77,-8.81,-8.77,-8.81,21736,39773725.0,-0.46,-0.46,-0.04,3.81
1991-12-07,000002,-8.81,-8.81,-8.8,-8.81,12413,22069500.0,-0.11,0.0,0.0,2.17
1991-12-14,000002,-8.81,-8.81,-8.8,-8.81,9842,18563275.0,-0.11,0.0,0.0,1.72
1991-12-21,000002,-8.81,-8.8,-8.8,-8.81,9010,16579550.0,-0.11,0.11,0.01,1.58
1991-12-28,000002,-8.81,-8.79,-8.78,-8.81,26375,32074625.0,-0.34,0.11,0.01,4.62
1992-01-03,000002,-8.79,-8.79,-8.79,-8.79,11440,14782650.0,0.0,0.0,0.0,2.0
1992-01-10,000002,-8.79,-8.79,-8.78,-8.79,23875,30044550.0,-0.11,0.0,0.0,4.18
1992-01-17,000002,-8.79,-8.8,-8.79,-8.8,13045,15535650.0,-0.11,-0.11,-0.01,2.28
1992-01-24,000002,-8.8,-8.8,-8.79,-8.8,10400,12241500.0,-0.11,0.0,0.0,1.82
1992-02-02,000002,-8.8,-8.79,-8.79,-8.8,14080,16788200.0,-0.11,0.11,0.01,2.47
1992-02-07,000002,-8.79,-8.79,-8.79,-8.79,619,3751000.0,0.0,0.0,0.0,0.11
1992-02-14,000002,-8.79,-8.8,-8.79,-8.8,6508,7772365.0,-0.11,-0.11,-0.01,1.14
1992-02-21,000002,-8.8,-8.8,-8.8,-8.8,10255,11981925.0,0.0,0.0,0.0,1.8
1992-02-28,000002,-8.8,-8.8,-8.79,-8.81,9855,11199399.0,-0.23,0.0,0.0,1.73
1992-03-06,000002,-8.8,-8.8,-8.8,-8.8,11795,13705700.0,0.0,0.0,0.0,2.07
1992-03-13,000002,-8.8,-8.8,-8.8,-8.8,4530,5174475.0,0.0,0.0,0.0,0.79
1992-03-20,000002,-8.8,-8.81,-8.8,-8.81,11245,12688400.0,-0.11,-0.11,-0.01,1.97
1992-03-27,000002,-8.81,-8.79,-8.79,-8.81,21295,24799450.0,-0.23,0.23,0.02,3.73
1992-04-03,000002,-8.76,-8.79,-8.76,-8.79,38155,40826375.0,-0.34,0.0,0.0,5.63
1992-04-10,000002,-8.78,-8.74,-8.74,-8.79,53085,64390600.0,-0.57,0.57,0.05,7.83
1992-04-18,000002,-8.74,-8.71,-8.68,-8.74,67061,114258548.0,-0.69,0.34,0.03,9.89
1992-04-24,000002,-8.7,-8.69,-8.68,-8.72,50781,80011112.0,-0.46,0.23,0.02,7.49
1992-05-03,000002,-8.69,-8.66,-8.66,-8.7,58030,97059474.0,-0.46,0.35,0.03,8.56
1992-05-08,000002,-8.66,-8.63,-8.57,-8.67,66185,135066026.0,-1.15,0.35,0.03,9.76
1992-05-15,000002,-8.62,-8.58,-8.57,-8.64,68510,155882498.0,-0.81,0.58,0.05,10.1
1992-05-22,000002,-8.57,-8.55,-8.53,-8.58,64775,157168852.0,-0.58,0.35,0.03,9.55
1992-05-29,000002,-8.55,-8.54,-8.52,-8.55,64970,168216876.0,-0.35,0.12,0.01,9.58
